-36.859,143.211
-38.109,149.561
-37.809,146.51100000000002
-38.809,141.311
-37.759,146.01100000000002
-36.809,145.76100000000002
-36.708999999999996,147.26100000000002
-37.458999999999996,146.61100000000002
-38.059,144.311
-38.109,149.36100000000002
-39.059,148.161
-37.958999999999996,147.061
-36.909,144.26100000000002
-38.159,147.461
-38.009,144.01100000000002
-37.759,145.461
-38.509,149.711
-38.009,149.961
-39.109,149.211
-37.109,147.661
-38.309,144.161
-38.958999999999996,143.711
-37.359,148.561
-38.009,142.36100000000002
-36.759,143.161
-37.509,142.411
-36.958999999999996,144.86100000000002
-38.159,149.311
-37.809,141.461
-38.809,143.311
-37.559,149.51100000000002
-36.809,141.911
-37.609,142.411
-37.609,142.36100000000002
-38.309,148.86100000000002
-38.659,149.01100000000002
-37.859,142.76100000000002
-38.409,143.961
-38.708999999999996,148.86100000000002
-37.809,145.311
-37.359,147.01100000000002
-37.208999999999996,141.911
-36.958999999999996,141.061
-37.909,141.911
-38.259,147.961
-36.759,148.411
-38.958999999999996,143.061
-38.559,145.661
-38.509,142.86100000000002
-38.309,149.161
-36.909,149.11100000000002
-37.159,144.76100000000002
-38.109,142.36100000000002
-38.659,149.961
-36.708999999999996,143.36100000000002
-38.359,144.26100000000002
-37.509,145.11100000000002
-37.409,144.51100000000002
-38.059,148.61100000000002
-38.059,141.51100000000002
-37.458999999999996,147.36100000000002
-36.809,144.11100000000002
-37.259,141.061
-37.309,148.311
-38.958999999999996,142.51100000000002
-37.409,147.76100000000002
-37.909,143.26100000000002
-37.809,141.311
-38.708999999999996,148.461
-37.208999999999996,143.561
-37.159,147.711
-37.809,146.811
-36.759,148.01100000000002
-38.958999999999996,143.36100000000002
-38.759,147.911
-37.109,144.01100000000002
-37.409,143.11100000000002
-37.708999999999996,141.61100000000002
-37.159,143.711
-37.509,140.961
-37.859,143.61100000000002
-38.159,144.51100000000002
-37.458999999999996,143.76100000000002
-37.059,142.01100000000002
-38.509,146.561
-36.909,146.86100000000002
-38.609,141.561
-38.458999999999996,145.211
-38.659,146.61100000000002
-36.958999999999996,141.01100000000002
-36.759,147.561
-38.309,142.01100000000002
-38.109,145.26100000000002
-38.159,146.76100000000002
-38.109,144.01100000000002
-37.109,145.711
-38.359,148.561
-38.109,149.661
-38.009,149.661
-38.759,148.461
-38.009,146.711
-38.659,144.86100000000002
-37.159,145.311
-38.159,149.26100000000002
-37.208999999999996,143.01100000000002
-37.809,149.86100000000002
-39.009,148.76100000000002
-37.708999999999996,145.26100000000002
-38.809,143.061
-38.159,148.911
-37.859,146.911
-37.208999999999996,143.76100000000002
-38.659,141.86100000000002
-38.609,145.61100000000002
-38.208999999999996,143.76100000000002
-38.958999999999996,142.561
-36.809,143.561
-36.809,145.661
-38.208999999999996,144.411
-36.909,142.411
-38.659,149.411
-39.159,143.36100000000002
-38.409,145.411
-39.109,147.461
-38.609,147.26100000000002
-38.409,143.01100000000002
-38.509,147.911
-36.958999999999996,141.61100000000002
-37.559,143.51100000000002
-36.708999999999996,145.86100000000002
-38.309,143.26100000000002
-37.458999999999996,142.76100000000002
-38.859,142.86100000000002
-37.958999999999996,147.811
-38.109,146.11100000000002
-38.109,148.961
-36.909,148.01100000000002
-37.759,148.211
-38.759,146.01100000000002
-38.458999999999996,142.11100000000002
-39.059,148.661
-37.859,144.211
-38.809,145.461
-37.259,147.911
-36.708999999999996,141.061
-37.109,145.911
-37.509,149.11100000000002
-38.458999999999996,144.01100000000002
-38.509,142.36100000000002
-38.059,143.811
-37.509,146.26100000000002
-38.958999999999996,148.01100000000002
-38.559,149.711
-39.159,141.51100000000002
-38.759,143.961
-39.059,149.961
-39.009,146.26100000000002
-37.509,147.211
-37.309,143.51100000000002
-36.759,141.661
-38.609,144.461
-38.208999999999996,147.411
-38.458999999999996,146.51100000000002
-37.159,147.311
-37.609,145.161
-37.809,141.561
-37.208999999999996,146.211
-37.109,142.86100000000002
-37.909,147.61100000000002
-37.059,145.811
-38.759,148.36100000000002
-37.109,141.61100000000002
-37.359,147.11100000000002
-37.809,148.711
-38.909,141.161
-38.559,148.711
-36.859,145.51100000000002
-37.309,145.961
-38.259,142.86100000000002
-39.109,141.411
-38.458999999999996,143.061
-38.458999999999996,141.961
-39.009,148.311
-38.409,141.911
-38.059,145.561
-37.859,149.961
-37.208999999999996,145.711
-37.909,148.86100000000002
-37.909,147.36100000000002
-38.259,141.461
-36.909,143.51100000000002
-37.208999999999996,149.86100000000002
-38.708999999999996,147.661
-36.958999999999996,145.661
-38.009,144.961
-38.559,149.11100000000002
-37.759,141.711
-37.958999999999996,144.76100000000002
-38.259,145.61100000000002
-36.759,141.61100000000002
-38.009,141.11100000000002
-37.958999999999996,145.61100000000002
-37.909,143.76100000000002
-37.609,143.661
-36.909,144.86100000000002
-37.159,149.411
-38.409,142.561
-39.159,148.411
-38.809,149.811
-38.809,147.661
-38.009,146.36100000000002
-38.109,141.76100000000002
-39.109,144.061
-37.259,144.36100000000002
-37.659,142.161
-38.659,144.561
-37.609,144.26100000000002
-38.759,144.26100000000002
-38.309,149.51100000000002
-38.159,141.76100000000002
-38.109,145.51100000000002
-37.559,144.01100000000002
-38.059,142.86100000000002
-37.958999999999996,147.161
-38.059,144.911
-37.009,149.961
-38.708999999999996,142.711
-38.109,149.161
-37.509,149.661
-37.359,144.61100000000002
-38.809,146.86100000000002
-38.509,142.211
-38.609,148.26100000000002
-38.659,148.411
-38.809,141.911
-37.409,149.51100000000002
-38.259,146.961
-38.609,145.76100000000002
-37.759,146.211
-38.009,142.711
-39.059,144.461
-38.659,146.911
-36.909,148.561
-38.509,141.411
-37.859,149.461
-37.708999999999996,147.51100000000002
-37.509,142.61100000000002
-38.159,142.51100000000002
-36.859,141.01100000000002
-37.659,145.76100000000002
-37.409,142.36100000000002
-39.009,141.01100000000002
-38.259,143.561
-38.359,149.01100000000002
-38.609,142.811
-37.859,149.911
-37.359,148.911
-37.009,145.911
-38.309,146.211
-36.958999999999996,140.961
-38.958999999999996,144.811
-37.509,142.661
-37.759,144.961
-38.309,142.711
-37.859,142.86100000000002
-38.958999999999996,146.86100000000002
-38.309,143.411
-38.059,145.26100000000002
-37.559,141.961
-37.109,141.061
-38.909,141.61100000000002
-38.859,148.061
-37.559,148.211
-36.909,142.36100000000002
-37.609,141.561
-39.159,142.86100000000002
-38.309,148.36100000000002
-37.509,146.61100000000002
-38.708999999999996,146.061
-36.759,144.311
-37.309,149.76100000000002
-38.009,141.711
-38.958999999999996,145.561
-37.559,145.76100000000002
-37.859,146.061
-37.759,147.26100000000002
-36.759,142.411
-38.859,144.36100000000002
-36.708999999999996,143.86100000000002
-39.059,142.86100000000002
-37.009,145.01100000000002
-38.958999999999996,141.411
-38.208999999999996,143.711
-37.509,141.36100000000002
-36.958999999999996,145.211
-37.759,143.76100000000002
-37.708999999999996,145.911
-37.208999999999996,145.061
-38.958999999999996,148.811
-38.809,147.961
-38.708999999999996,148.36100000000002
-37.409,141.711
-38.909,143.961
-37.109,148.61100000000002
-37.208999999999996,145.76100000000002
-37.559,143.961
-38.159,141.11100000000002
-37.208999999999996,145.161
-37.109,145.961
-39.009,142.61100000000002
-38.059,143.01100000000002
-37.958999999999996,143.911
-36.958999999999996,142.01100000000002
-36.909,146.911
-38.409,143.911
-37.509,147.961
-38.559,142.26100000000002
-38.708999999999996,149.36100000000002
-38.059,142.01100000000002
-38.009,149.061
-38.909,147.11100000000002
-37.409,142.61100000000002
-38.309,148.911
-38.309,146.51100000000002
-36.809,145.811
-37.159,146.461
-37.708999999999996,144.36100000000002
-37.059,149.661
-36.809,144.811
-37.009,142.561
-37.009,144.76100000000002
-37.759,149.661
-38.458999999999996,144.61100000000002
-38.259,147.76100000000002
-38.309,149.11100000000002
-38.409,143.661
-37.109,143.61100000000002
-37.259,147.561
-38.109,143.86100000000002
-37.509,144.01100000000002
-39.059,144.11100000000002
-37.359,141.01100000000002
-36.958999999999996,143.01100000000002
-38.809,146.911
-38.859,146.36100000000002
-37.559,145.86100000000002
-37.359,142.76100000000002
-36.708999999999996,147.411
-38.759,148.811
-37.809,147.461
-38.659,142.711
-38.309,146.561
-38.059,146.911
-36.958999999999996,144.76100000000002
-37.909,144.76100000000002
-37.059,142.311
-38.208999999999996,141.811
-37.909,142.61100000000002
-38.708999999999996,143.411
-38.359,147.01100000000002
-37.559,148.36100000000002
-37.009,149.86100000000002
-37.909,142.51100000000002
-38.708999999999996,145.36100000000002
-38.809,146.61100000000002
-38.359,141.161
-37.259,141.26100000000002
-37.059,143.61100000000002
-38.559,147.26100000000002
-38.059,146.76100000000002
-37.208999999999996,141.36100000000002
-38.109,148.411
-36.708999999999996,142.61100000000002
-39.109,145.86100000000002
-37.359,147.211
-37.859,142.061
-36.859,148.76100000000002
-38.609,149.811
-38.708999999999996,149.411
-37.559,148.161
-37.109,142.76100000000002
-36.909,143.411
-36.859,142.161
-38.609,149.26100000000002
-37.659,143.961
-37.159,149.661
-38.958999999999996,146.211
-38.559,143.161
-38.359,148.411
-37.009,143.411
-39.159,141.211
-38.059,141.911
-37.909,147.76100000000002
-36.958999999999996,146.911
-38.509,145.811
-38.958999999999996,146.11100000000002
-37.409,143.36100000000002
-37.208999999999996,141.86100000000002
-36.809,147.561
-38.659,145.661
-38.609,141.461
-38.559,141.061
-38.259,143.061
-38.009,147.711
-37.809,142.211
-37.458999999999996,144.061
-37.159,149.461
-38.509,144.76100000000002
-38.559,145.61100000000002
-37.458999999999996,144.161
-37.809,141.911
-36.909,142.661
-38.208999999999996,146.76100000000002
-38.458999999999996,146.061
-38.609,143.61100000000002
-37.159,145.411
-36.958999999999996,146.661
-37.208999999999996,142.311
-37.809,149.961
-37.759,145.76100000000002
-37.509,143.711
-38.359,144.161
-37.409,141.51100000000002
-37.909,143.561
-37.309,148.36100000000002
-36.958999999999996,141.36100000000002
-37.609,141.36100000000002
-38.708999999999996,148.811
-37.359,145.36100000000002
-37.359,146.61100000000002
-37.559,143.76100000000002
-37.659,144.911
-38.159,146.26100000000002
-37.809,143.311
-37.809,148.36100000000002
-37.359,148.61100000000002
-37.159,149.26100000000002
-38.559,144.311
-38.259,149.211
-37.958999999999996,148.411
-38.609,148.911
-38.509,141.76100000000002
-38.159,147.61100000000002
-39.009,143.411
-39.059,145.76100000000002
-38.009,147.811
-37.359,144.411
-38.109,146.061
-39.109,142.11100000000002
-38.159,144.211
-38.059,146.36100000000002
-37.359,149.26100000000002
-36.759,144.51100000000002
-38.559,148.561
-38.559,148.461
-37.359,141.711
-37.409,146.911
-37.059,148.411
-38.059,147.311
-37.409,143.661
-37.259,146.36100000000002
-38.059,147.411
-38.509,148.86100000000002
-37.458999999999996,142.86100000000002
-37.309,147.311
-38.259,147.461
-37.708999999999996,148.86100000000002
-36.809,142.561
-38.409,142.961
-38.509,143.311
-37.659,146.061
-37.309,148.61100000000002
-37.009,145.661
-37.609,142.211
-37.409,145.51100000000002
-38.659,146.51100000000002
-38.109,147.911
-39.009,149.711
-37.708999999999996,143.061
-38.109,145.311
-37.109,142.36100000000002
-38.909,144.811
-36.909,148.51100000000002
-38.809,149.76100000000002
-37.059,147.01100000000002
-38.509,142.61100000000002
-38.059,148.561
-38.409,141.26100000000002
-39.159,147.76100000000002
-37.559,142.26100000000002
-37.159,146.211
-36.809,144.961
-39.159,143.161
-37.259,146.411
-37.109,145.211
-36.759,149.961
-37.009,141.36100000000002
-37.559,148.561
-38.009,145.76100000000002
-37.859,147.36100000000002
-38.009,140.961
-38.909,142.911
-37.759,148.411
-37.009,147.161
-38.509,149.11100000000002
-37.259,145.711
-37.659,149.61100000000002
-38.109,141.26100000000002
-39.009,148.26100000000002
-37.159,144.26100000000002
-37.409,146.961
-36.859,142.51100000000002
-37.958999999999996,142.061
-38.409,149.061
-39.159,146.711
-38.309,149.01100000000002
-37.208999999999996,144.61100000000002
-38.759,145.51100000000002
-38.958999999999996,148.711
-38.159,142.911
-37.009,149.411
-38.109,146.561
-37.909,144.11100000000002
-38.609,145.911
-36.708999999999996,146.161
-38.708999999999996,149.661
-38.009,148.561
-37.259,143.161
-37.109,149.711
-39.109,141.561
-38.309,144.911
-39.159,142.01100000000002
-38.708999999999996,147.86100000000002
-37.409,146.811
-38.509,148.911
-38.109,147.211
-36.958999999999996,146.211
-36.759,147.26100000000002
-38.809,145.061
-36.809,141.86100000000002
-36.909,148.061
-38.359,146.76100000000002
-38.809,145.661
-38.409,143.561
-37.909,146.711
-38.859,143.411
-39.059,146.411
-38.909,145.811
-38.659,142.411
-37.609,149.26100000000002
-37.559,141.061
-38.059,143.661
-39.109,142.26100000000002
-38.958999999999996,142.86100000000002
-38.309,148.01100000000002
-37.909,144.61100000000002
-37.109,148.811
-39.159,147.11100000000002
-37.509,143.76100000000002
-36.708999999999996,143.461
-36.909,145.01100000000002
-37.458999999999996,141.461
-38.409,145.161
-37.059,147.311
-38.659,144.36100000000002
-38.859,146.961
-38.659,142.961
-37.159,142.211
-38.909,149.51100000000002
-37.109,149.61100000000002
-38.059,145.661
-38.759,149.161
-38.909,147.061
-38.359,147.911
-38.208999999999996,148.711
-38.609,148.411
-38.809,142.26100000000002
-39.059,149.36100000000002
-38.208999999999996,148.11100000000002
-37.809,144.411
-37.909,148.161
-37.509,144.561
-36.958999999999996,149.161
-36.759,148.86100000000002
-39.109,146.661
-38.159,145.11100000000002
-38.859,145.211
-37.309,142.411
-37.559,147.76100000000002
-38.909,149.86100000000002
-37.708999999999996,146.211
-38.909,149.911
-37.159,141.51100000000002
-38.708999999999996,147.26100000000002
-38.559,144.811
-37.309,149.01100000000002
-37.409,146.061
-37.309,144.11100000000002
-38.659,142.86100000000002
-38.359,141.311
-38.409,149.11100000000002
-37.609,143.561
-38.159,141.911
-38.309,144.76100000000002
-36.708999999999996,146.76100000000002
-37.458999999999996,148.961
-38.159,148.86100000000002
-37.059,146.961
-38.159,149.61100000000002
-38.109,143.661
-36.958999999999996,142.86100000000002
-37.809,142.411
-36.759,145.86100000000002
-37.809,144.86100000000002
-38.208999999999996,144.661
-37.409,147.711
-37.159,142.911
-38.259,142.36100000000002
-37.259,147.01100000000002
-37.958999999999996,148.161
-37.208999999999996,149.661
-37.509,149.311
-38.759,144.51100000000002
-37.759,148.311
-39.009,142.86100000000002
-38.958999999999996,146.061
-38.109,144.061
-36.708999999999996,143.311
-38.509,149.161
-38.958999999999996,146.36100000000002
-38.059,146.411
-37.159,141.211
-38.359,146.161
-38.159,141.61100000000002
-37.208999999999996,149.76100000000002
-37.309,141.961
-37.208999999999996,146.061
-38.259,147.51100000000002
-37.159,142.461
-39.009,143.561
-37.208999999999996,142.211
-38.159,144.311
-38.958999999999996,146.61100000000002
-37.059,141.311
-38.109,144.461
-36.809,143.11100000000002
-38.009,141.161
-38.708999999999996,147.811
-36.809,147.461
-39.109,141.311
-36.809,147.661
-38.859,141.01100000000002
-37.859,148.711
-37.909,145.51100000000002
-38.159,144.61100000000002
-37.708999999999996,146.01100000000002
-38.458999999999996,149.86100000000002
-38.559,148.86100000000002
-37.409,147.911
-37.859,145.26100000000002
-38.109,147.561
-37.659,142.211
-37.409,142.411
-39.059,143.01100000000002
-38.159,147.76100000000002
-37.208999999999996,142.811
-38.859,144.461
-37.909,143.311
-37.109,146.161
-37.359,148.51100000000002
-37.759,142.86100000000002
-37.859,148.411
-38.059,147.661
-38.759,142.411
-38.559,142.161
-38.259,143.811
-38.958999999999996,145.76100000000002
-38.409,144.161
-38.609,144.561
-38.409,144.811
-37.059,143.11100000000002
-37.309,149.161
-36.809,143.26100000000002
-38.309,142.061
-37.159,148.061
-37.159,149.311
-37.708999999999996,146.61100000000002
-37.208999999999996,147.61100000000002
-37.859,145.51100000000002
-37.458999999999996,149.661
-38.559,145.711
-36.809,146.661
-37.159,141.711
-38.559,141.711
-38.708999999999996,143.61100000000002
-37.958999999999996,148.26100000000002
-37.559,142.461
-36.958999999999996,141.11100000000002
-37.859,144.26100000000002
-39.159,144.461
-37.708999999999996,148.911
-36.809,149.411
-38.359,141.911
-38.859,147.01100000000002
-38.109,144.811
-38.059,145.061
-37.659,142.911
-37.609,141.01100000000002
-38.759,143.461
-38.458999999999996,148.411
-37.759,149.461
-36.809,148.911
-39.109,141.11100000000002
-38.659,145.711
-38.359,149.711
-39.109,142.51100000000002
-38.809,143.161
-37.759,142.161
-38.909,147.61100000000002
-37.909,142.411
-37.109,143.911
-36.759,145.36100000000002
-37.809,143.811
-38.159,146.11100000000002
-37.059,146.86100000000002
-38.809,142.61100000000002
-39.059,144.211
-36.859,147.311
-37.259,144.811
-38.809,149.01100000000002
-38.958999999999996,145.36100000000002
-37.659,148.01100000000002
-37.609,149.01100000000002
-38.958999999999996,147.411
-38.859,145.811
-37.458999999999996,146.76100000000002
-38.109,145.911
-38.009,149.161
-38.409,145.461
-37.659,146.76100000000002
-36.859,145.811
-38.759,146.161
-36.708999999999996,144.961
-37.759,143.661
-36.909,146.811
-38.159,148.661
-37.909,142.311
-36.909,141.411
-38.659,141.11100000000002
-37.458999999999996,148.61100000000002
-36.958999999999996,147.911
-36.909,141.661
-37.509,146.561
-37.159,148.911
-39.059,147.26100000000002
-38.859,148.01100000000002
-38.859,147.061
-37.409,141.311
-38.809,146.711
-36.958999999999996,145.01100000000002
-39.059,142.36100000000002
-37.109,144.211
-37.958999999999996,143.961
-38.059,148.36100000000002
-38.059,147.51100000000002
-37.458999999999996,142.561
-37.059,143.76100000000002
-39.159,143.661
-38.759,143.161
-38.309,147.961
-38.309,145.51100000000002
-38.759,149.661
-38.259,146.811
-37.759,147.961
-38.509,146.811
-39.109,148.061
-37.809,149.11100000000002
-37.708999999999996,148.11100000000002
-37.559,148.26100000000002
-38.509,148.36100000000002
-38.159,143.61100000000002
-36.909,146.461
-36.859,141.161
-38.759,146.811
-39.109,144.26100000000002
-36.809,147.161
-39.009,141.86100000000002
-38.559,148.911
-38.309,144.01100000000002
-36.759,146.26100000000002
-38.409,145.961
-38.159,143.561
-37.809,143.01100000000002
-36.859,146.26100000000002
-39.009,143.161
-38.059,141.01100000000002
-37.059,146.711
-39.009,147.26100000000002
-37.109,144.51100000000002
-38.659,142.211
-37.109,143.711
-38.708999999999996,141.561
-37.409,145.36100000000002
-36.859,148.211
-39.009,142.26100000000002
-37.259,144.661
-37.159,145.661
-37.958999999999996,149.461
-36.909,142.811
-37.708999999999996,147.86100000000002
-38.309,142.461
-37.109,148.061
-37.458999999999996,145.661
-37.958999999999996,143.061
-37.109,143.811
-38.409,148.36100000000002
-38.909,143.461
-37.958999999999996,145.461
-36.809,147.061
-38.309,144.86100000000002
-36.708999999999996,146.86100000000002
-37.759,149.061
-38.859,145.961
-38.509,144.01100000000002
-38.759,147.36100000000002
-39.159,141.661
-37.309,145.86100000000002
-37.509,148.811
-37.009,141.711
-37.958999999999996,149.561
-37.609,143.211
-39.159,146.86100000000002
-37.909,148.11100000000002
-37.009,147.61100000000002
-36.809,141.36100000000002
-38.109,144.26100000000002
-37.659,144.811
-36.809,142.661
-37.659,148.51100000000002
-38.208999999999996,149.311
-37.409,142.811
-36.809,147.911
-37.109,141.161
-38.359,147.061
-36.958999999999996,144.961
-38.659,149.61100000000002
-37.159,146.061
-37.059,149.26100000000002
-37.208999999999996,145.911
-37.009,141.01100000000002
-37.809,146.961
-37.659,145.86100000000002
-37.009,147.911
-37.559,144.26100000000002
-38.609,142.561
-37.409,143.61100000000002
-37.059,147.161
-37.509,147.911
-36.859,147.661
-37.259,147.61100000000002
-38.909,145.76100000000002
-38.509,146.11100000000002
-37.958999999999996,147.61100000000002
-37.159,144.211
-38.958999999999996,146.961
-36.909,147.61100000000002
-36.859,143.11100000000002
-36.859,144.061
-37.759,143.161
-37.359,145.911
-37.309,145.161
-37.609,142.86100000000002
-37.659,143.76100000000002
-38.809,142.161
-36.958999999999996,147.01100000000002
-38.809,141.411
-37.059,143.411
-37.009,143.11100000000002
-38.458999999999996,146.311
-38.859,145.061
-37.359,144.661
-36.859,144.36100000000002
-38.559,145.86100000000002
-37.559,148.661
-37.208999999999996,148.811
-38.458999999999996,142.01100000000002
-36.809,145.11100000000002
-38.309,141.01100000000002
-38.208999999999996,146.11100000000002
-38.859,149.01100000000002
-38.659,146.161
-38.659,142.26100000000002
-37.009,142.811
-36.958999999999996,144.561
-38.909,141.811
-37.159,142.711
-38.909,142.26100000000002
-38.059,142.61100000000002
-39.059,147.311
-37.159,144.161
-38.208999999999996,145.161
-39.159,143.211
-37.559,142.36100000000002
-38.659,147.01100000000002
-37.859,148.911
-38.208999999999996,144.061
-37.009,145.461
-37.208999999999996,142.661
-38.759,149.86100000000002
-38.609,146.811
-37.159,141.411
-37.409,142.51100000000002
-38.759,146.411
-36.708999999999996,141.76100000000002
-38.708999999999996,142.161
-38.809,143.76100000000002
-38.859,148.86100000000002
-37.659,142.51100000000002
-37.009,149.61100000000002
-38.109,143.61100000000002
-38.609,145.811
-38.509,143.661
-36.708999999999996,147.11100000000002
-38.458999999999996,141.211
-37.909,148.811
-38.409,148.76100000000002
-37.309,141.061
-37.259,146.061
-37.708999999999996,147.211
-38.009,142.76100000000002
-37.609,145.01100000000002
-37.409,148.311
-37.559,141.911
-36.759,149.811
-39.109,141.061
-38.559,143.961
-37.409,142.26100000000002
-36.859,141.461
-38.309,148.61100000000002
-38.309,142.211
-37.659,149.51100000000002
-37.309,144.561
-37.059,147.911
-38.059,145.61100000000002
-39.159,149.01100000000002
-36.958999999999996,142.36100000000002
-38.958999999999996,148.661
-38.759,141.01100000000002
-37.559,145.411
-39.059,147.11100000000002
-37.609,142.961
-38.109,149.961
-38.909,142.311
-39.159,148.461
-38.059,148.11100000000002
-38.159,145.86100000000002
-38.309,148.161
-38.259,143.61100000000002
-37.059,142.161
-38.609,143.061
-37.059,147.411
-37.009,144.86100000000002
-37.109,146.311
-37.009,144.61100000000002
-37.708999999999996,147.961
-38.309,146.161
-37.309,141.76100000000002
-36.909,143.11100000000002
-37.759,147.51100000000002
-38.409,141.61100000000002
-38.609,142.161
-37.559,143.26100000000002
-38.458999999999996,149.76100000000002
-37.609,144.86100000000002
-37.309,143.661
-38.809,149.961
-36.759,145.26100000000002
-37.809,143.36100000000002
-38.809,147.211
-36.708999999999996,146.661
-39.009,148.86100000000002
-38.458999999999996,148.01100000000002
-38.259,145.961
-38.708999999999996,148.661
-37.109,145.01100000000002
-38.659,143.11100000000002
-38.359,146.211
-37.559,149.86100000000002
-39.059,142.61100000000002
-38.809,143.661
-38.409,143.711
-37.559,142.211
-37.359,149.11100000000002
-39.159,147.211
-37.909,149.311
-36.958999999999996,148.961
-36.708999999999996,142.01100000000002
-37.208999999999996,147.36100000000002
-36.958999999999996,143.911
-38.559,141.961
-38.458999999999996,141.76100000000002
-38.609,146.26100000000002
-37.059,142.86100000000002
-37.309,141.11100000000002
-37.208999999999996,144.461
-37.659,142.811
-37.509,142.561
-36.859,148.661
-37.159,147.661
-37.309,142.961
-36.859,145.961
-36.909,144.661
-38.159,144.661
-39.109,149.86100000000002
-37.759,146.661
-37.409,145.061
-39.109,141.01100000000002
-37.609,146.311
-37.458999999999996,141.061
-37.809,142.86100000000002
-37.809,147.76100000000002
-39.059,146.461
-38.109,142.811
-38.509,143.36100000000002
-38.659,147.561
-36.759,147.11100000000002
-37.259,141.211
-38.759,141.161
-39.159,143.61100000000002
-38.309,143.461
-36.859,141.61100000000002
-39.109,148.211
-38.309,143.561
-39.009,148.411
-37.509,141.51100000000002
-37.958999999999996,144.86100000000002
-37.509,145.211
-39.109,141.161
-37.109,147.11100000000002
-36.909,146.161
-37.159,143.86100000000002
-37.259,145.461
-38.208999999999996,141.51100000000002
-38.859,143.811
-38.559,148.661
-38.659,149.561
-37.009,147.661
-38.559,142.811
-37.859,144.561
-38.609,142.76100000000002
-37.559,145.11100000000002
-39.109,146.411
-36.708999999999996,145.01100000000002
-38.309,147.36100000000002
-39.009,143.211
-38.009,143.561
-37.309,145.01100000000002
-37.859,141.661
-36.859,146.811
-38.809,143.961
-36.759,147.961
-37.259,143.76100000000002
-37.059,149.961
-38.009,148.51100000000002
-36.958999999999996,144.161
-38.208999999999996,146.26100000000002
-38.409,141.36100000000002
-37.859,141.51100000000002
-39.109,149.661
-38.159,146.61100000000002
-37.059,141.11100000000002
-38.509,148.61100000000002
-36.809,141.661
-38.309,148.711
-38.509,149.61100000000002
-39.009,145.86100000000002
-37.909,146.661
-37.708999999999996,145.561
-38.708999999999996,142.911
-37.659,144.161
-37.059,141.961
-37.509,143.811
-38.109,149.76100000000002
-38.559,147.311
-38.208999999999996,143.161
-37.708999999999996,143.26100000000002
-36.759,147.811
-38.159,144.961
-37.859,145.661
-37.458999999999996,141.161
-38.559,142.51100000000002
-38.309,146.811
-38.759,145.36100000000002
-36.909,141.311
-37.809,140.961
-38.509,141.211
-37.208999999999996,147.51100000000002
-37.208999999999996,149.11100000000002
-37.009,148.461
-38.359,147.461
-38.059,148.461
-36.708999999999996,145.561
-38.409,148.01100000000002
-38.609,143.11100000000002
-38.809,143.11100000000002
-38.809,142.86100000000002
-38.059,143.461
-37.359,145.711
-36.958999999999996,149.661
-38.859,141.86100000000002
-36.809,148.711
-37.109,149.461
-38.458999999999996,147.76100000000002
-36.809,149.061
-37.659,146.211
-36.759,147.661
-38.708999999999996,148.711
-37.509,147.411
-39.059,146.76100000000002
-39.159,146.961
-38.659,149.11100000000002
-38.359,149.661
-37.659,148.411
-38.659,149.86100000000002
-38.958999999999996,141.211
-37.159,144.811
-36.759,141.76100000000002
-38.559,143.86100000000002
-37.059,148.11100000000002
-37.708999999999996,145.411
-37.909,148.76100000000002
-38.259,147.911
-37.759,143.961
-38.359,141.061
-38.359,145.061
-39.159,141.061
-38.309,141.911
-38.409,148.961
-37.958999999999996,142.811
-38.208999999999996,142.311
-38.208999999999996,142.961
-37.759,142.36100000000002
-37.359,147.711
-36.759,144.561
-37.809,144.26100000000002
-37.809,148.811
-37.009,143.51100000000002
-38.759,148.661
-39.109,149.811
-38.059,149.61100000000002
-37.909,146.061
-36.759,143.711
-39.159,145.86100000000002
-37.409,147.211
-37.208999999999996,149.911
-38.309,143.36100000000002
-37.259,142.411
-37.909,144.561
-37.208999999999996,145.61100000000002
-38.958999999999996,148.311
-36.759,142.461
-38.458999999999996,145.161
-37.208999999999996,147.161
-37.359,142.561
-38.109,145.01100000000002
-37.458999999999996,145.76100000000002
-38.958999999999996,149.26100000000002
-38.359,145.161
-37.708999999999996,147.911
-39.159,147.711
-37.159,142.86100000000002
-39.059,147.811
-37.259,147.311
-38.458999999999996,141.811
-38.909,144.211
-38.359,147.161
-37.958999999999996,146.561
-37.609,147.36100000000002
-38.359,143.661
-37.458999999999996,146.561
-37.859,149.51100000000002
-38.708999999999996,144.11100000000002
-37.809,142.01100000000002
-38.759,143.711
-38.059,144.561
-37.759,144.311
-38.859,145.411
-38.208999999999996,148.36100000000002
-39.009,145.161
-39.059,142.061
-37.458999999999996,149.811
-39.159,148.26100000000002
-37.458999999999996,145.26100000000002
-38.509,148.961
-37.009,141.411
-38.159,141.811
-38.009,141.311
-37.809,149.661
-38.359,143.061
-38.859,147.11100000000002
-38.509,148.76100000000002
-38.259,148.76100000000002
-38.958999999999996,147.961
-37.009,145.26100000000002
-37.909,147.211
-37.859,144.36100000000002
-38.159,145.61100000000002
-36.958999999999996,143.11100000000002
-39.109,142.061
-38.809,145.961
-38.809,142.061
-37.059,149.811
-38.909,142.76100000000002
-37.609,145.51100000000002
-37.259,141.61100000000002
-37.409,144.36100000000002
-38.809,143.36100000000002
-37.109,145.36100000000002
-38.458999999999996,144.711
-38.458999999999996,144.461
-38.958999999999996,147.561
-38.609,147.461
-38.509,146.461
-38.059,142.661
-39.009,147.561
-36.759,141.36100000000002
